hh,ctotal,ctotal_dur,ctotal_gift,ctotal_dur_gift,ctotal_nogift,ctotal_dur_nogift,ctotal_own,ctotal_dur_own,cfood,cnodur,cdur
2213000607,1511600.0,1598100.0,104000.0,104000.0,258400.0,258400.0,1173200.0,1173200.0,1398800.0,112800.0,86500.0
2213000608,3679600.0,4040400.0,228000.0,228000.0,2536400.0,2536400.0,1155200.0,1155200.0,2594800.0,1084800.0,360800.0
2213000609,2163000.0,2420000.0,48000.0,48000.0,1210200.0,1210200.0,928800.0,928800.0,1856400.0,306600.0,257000.0
2213000610,2931000.0,4080000.0,264000.0,264000.0,2167800.0,2167800.0,859200.0,859200.0,1973400.0,957600.0,1149000.0
221430002080802,1873600.0,1959600.0,0.0,0.0,1280800.0,1280800.0,592800.0,592800.0,1549600.0,324000.0,86000.0
221430002080804,1237000.0,1305000.0,0.0,0.0,665000.0,665000.0,572000.0,572000.0,715000.0,522000.0,68000.0
221430002080806,2508200.0,2544200.0,795600.0,795600.0,1203000.0,1203000.0,509600.0,509600.0,2030600.0,477600.0,36000.0
2215300020903,4076800.0,6581800.0,0.0,0.0,4076800.0,4076800.0,0.0,0.0,1284400.0,2792400.0,2505000.0
221530004060305,27594800.0,39114800.0,0.0,0.0,27594800.0,27594800.0,0.0,0.0,8216000.0,19378800.0,11520000.0
2222300221005,2247000.0,2529500.0,248000.0,248000.0,1057800.0,1057800.0,1091200.0,1091200.0,1567800.0,679200.0,282500.0
2223002203,1245600.0,1311100.0,182000.0,217000.0,273200.0,273200.0,790400.0,790400.0,1029600.0,216000.0,65500.0
2223002205,1908800.0,2092800.0,0.0,0.0,1305600.0,1305600.0,603200.0,603200.0,1539200.0,369600.0,184000.0
2223002206,3883000.0,4154900.0,648000.0,648000.0,1633400.0,1633400.0,1877600.0,1877600.0,1994200.0,1888800.0,271900.0
2223002207,1516000.0,1681500.0,0.0,15000.0,704800.0,704800.0,811200.0,811200.0,988000.0,528000.0,165500.0
2223002208,2277600.0,2403600.0,0.0,0.0,800800.0,800800.0,1476800.0,1476800.0,1794000.0,483600.0,126000.0
2223002209,5981500.0,7817800.0,288000.0,288000.0,4025600.0,4025600.0,2387900.0,2387900.0,3909100.0,2072400.0,1836300.0
2223002210,7609400.0,8350900.0,720000.0,720000.0,2079400.0,2079400.0,5530000.0,5530000.0,5618600.0,1990800.0,741500.0
222300221007,1840400.0,2109800.0,0.0,0.0,914800.0,914800.0,925600.0,925600.0,1492400.0,348000.0,269400.0
222300221011,2866400.0,3136900.0,0.0,0.0,1030800.0,1030800.0,1835600.0,1835600.0,2210000.0,656400.0,270500.0
222300221017,2741400.0,2911400.0,0.0,0.0,2741400.0,2741400.0,0.0,0.0,2184000.0,557400.0,170000.0
222300221018,807600.0,1033600.0,0.0,0.0,516400.0,516400.0,291200.0,291200.0,514800.0,292800.0,226000.0
222300221020,3894000.0,4273500.0,0.0,0.0,3041200.0,3041200.0,852800.0,852800.0,2917200.0,976800.0,379500.0
222300221023,3026400.0,3217400.0,0.0,0.0,2098200.0,2098200.0,928200.0,928200.0,2574000.0,452400.0,191000.0
2223002601,2661200.0,2701200.0,432000.0,432000.0,1048800.0,1048800.0,1276400.0,1276400.0,1788800.0,872400.0,40000.0
2223002602,3093200.0,3252200.0,180000.0,180000.0,997000.0,997000.0,2120200.0,2120200.0,2475200.0,618000.0,159000.0
222300260301,2444000.0,2521600.0,0.0,0.0,2178800.0,2178800.0,265200.0,265200.0,2054000.0,390000.0,77600.0
2223002604,1475600.0,1528400.0,26000.0,26000.0,867200.0,867200.0,582400.0,582400.0,1274000.0,201600.0,52800.0
2223002606,1657600.0,1738600.0,0.0,0.0,960800.0,960800.0,696800.0,696800.0,1112800.0,544800.0,81000.0
2223002607,1941200.0,1941200.0,0.0,0.0,1816400.0,1816400.0,124800.0,124800.0,1320800.0,620400.0,0.0
2223002608,1857000.0,2490500.0,0.0,0.0,1014600.0,1014600.0,842400.0,842400.0,928200.0,928800.0,633500.0
2223002609,2418400.0,5221400.0,72800.0,72800.0,1352400.0,1352400.0,993200.0,993200.0,2189200.0,229200.0,2803000.0
2223002610,5360800.0,5417800.0,0.0,0.0,2090000.0,2090000.0,3330800.0,3330800.0,4888000.0,472800.0,57000.0
2233001101,1404400.0,1424400.0,36000.0,36000.0,1368400.0,1368400.0,0.0,0.0,504400.0,900000.0,20000.0
2233001102,2868800.0,2918800.0,156000.0,156000.0,414400.0,414400.0,2502400.0,2502400.0,2444000.0,424800.0,50000.0
2233001103,3643800.0,3928300.0,176000.0,176000.0,2063800.0,2063800.0,1824000.0,1824000.0,2862600.0,781200.0,284500.0
2233001104,1235200.0,2179200.0,48000.0,888000.0,615200.0,615200.0,812000.0,812000.0,863200.0,372000.0,944000.0
2233001105,3209200.0,3446200.0,236000.0,236000.0,1964400.0,1964400.0,1008800.0,1008800.0,2470000.0,739200.0,237000.0
2233001106,2816000.0,2980000.0,216000.0,216000.0,1222000.0,1222000.0,1438000.0,1438000.0,1773200.0,1042800.0,164000.0
223300110603,1460000.0,1479000.0,72000.0,72000.0,176400.0,176400.0,1211600.0,1211600.0,1305200.0,154800.0,19000.0
223300110608,4651600.0,9337100.0,158000.0,3658000.0,2954400.0,2954400.0,1539200.0,1539200.0,3546400.0,1105200.0,4685500.0
2233001107,3286400.0,3317200.0,30000.0,30000.0,1842000.0,1842000.0,2014400.0,2014400.0,2319200.0,967200.0,30800.0
2233001108,2759600.0,3008100.0,366000.0,366000.0,1431600.0,1431600.0,986000.0,986000.0,1757600.0,1002000.0,248500.0
2233001109,1398000.0,1466000.0,18000.0,18000.0,657200.0,657200.0,1082800.0,1082800.0,889200.0,508800.0,68000.0
2233001110,1845800.0,1984800.0,36000.0,36000.0,548800.0,548800.0,1381000.0,1381000.0,1484600.0,361200.0,139000.0
2233001402,1525800.0,1754800.0,0.0,0.0,1369800.0,1369800.0,156000.0,156000.0,1380600.0,145200.0,229000.0
2233001403,2420400.0,2438400.0,0.0,0.0,2316400.0,2316400.0,164000.0,164000.0,2355600.0,64800.0,18000.0
2233001404,582400.0,582400.0,520000.0,520000.0,62400.0,62400.0,36000.0,36000.0,520000.0,62400.0,0.0
2233001406,1378400.0,1430400.0,72000.0,82000.0,885200.0,885200.0,421200.0,421200.0,462800.0,915600.0,52000.0
2233001407,2242600.0,3796600.0,0.0,0.0,968600.0,968600.0,1370000.0,1370000.0,1853800.0,388800.0,1554000.0
2233001408,1216000.0,1236000.0,0.0,0.0,597200.0,597200.0,618800.0,618800.0,941200.0,274800.0,20000.0
2233001410,3553600.0,3835600.0,0.0,0.0,1967600.0,1967600.0,1586000.0,1586000.0,3343600.0,210000.0,282000.0
2233001802,583200.0,583200.0,459200.0,459200.0,92800.0,92800.0,67200.0,67200.0,327600.0,255600.0,0.0
2233001803,4065800.0,4200800.0,24000.0,24000.0,2289400.0,2289400.0,1872400.0,1872400.0,3621800.0,444000.0,135000.0
2233001804,3430400.0,3475900.0,907200.0,907200.0,682400.0,682400.0,2020800.0,2020800.0,2225600.0,1204800.0,45500.0
2233001805,1650600.0,1855600.0,520000.0,520000.0,1083800.0,1083800.0,106800.0,106800.0,1177800.0,472800.0,205000.0
2233001806,1272800.0,1307800.0,0.0,5000.0,706000.0,706000.0,926800.0,926800.0,837200.0,435600.0,35000.0
2233001807,5029200.0,5675200.0,85200.0,85200.0,1616000.0,1616000.0,3688000.0,3688000.0,3978000.0,1051200.0,646000.0
223300180704,2909399.9200439453,7177899.920043945,0.0,0.0,1799199.9200439453,1799199.9200439453,1170200.0,1170200.0,1947400.0,961999.9200439453,4268500.0
2233001808,1773600.0,1825600.0,478400.0,478400.0,1295200.0,1295200.0,60000.0,60000.0,1528800.0,244800.0,52000.0
2233001809,2894400.0,3439900.0,0.0,0.0,1386400.0,1386400.0,1628000.0,1628000.0,2308800.0,585600.0,545500.0
2233001810,4884000.0,5684000.0,75200.0,75200.0,2572800.0,2572800.0,2236000.0,2236000.0,4134000.0,750000.0,800000.0
2233002201,3114200.0,4409200.0,0.0,0.0,2505800.0,2505800.0,728400.0,728400.0,2327000.0,787200.0,1295000.0
2233002202,1457600.0,1671600.0,96000.0,96000.0,831200.0,831200.0,530400.0,530400.0,1086800.0,370800.0,214000.0
2233002203,4092800.0,4508300.0,0.0,0.0,2012800.0,2012800.0,2320000.0,2320000.0,3348800.0,744000.0,415500.0
2233002204,874400.0,898400.0,0.0,15000.0,619600.0,619600.0,326800.0,326800.0,743600.0,130800.0,24000.0
2233002205,1908400.0,2227400.0,0.0,0.0,1440400.0,1440400.0,708000.0,708000.0,1471600.0,436800.0,319000.0
2233002206,1357600.0,1357600.0,642800.0,642800.0,246800.0,246800.0,504000.0,504000.0,1253200.0,104400.0,0.0
2233002207,2466000.0,2761000.0,0.0,0.0,1296000.0,1296000.0,1170000.0,1170000.0,2293200.0,172800.0,295000.0
2233002208,3969400.0,4520400.0,192000.0,207000.0,2191400.0,2191400.0,1586000.0,1586000.0,2789800.0,1179600.0,551000.0
2233002209,2130400.0,2170400.0,0.0,0.0,918800.0,918800.0,1211600.0,1211600.0,1924000.0,206400.0,40000.0
2233002210,2154000.0,2354800.0,0.0,0.0,656400.0,656400.0,1677600.0,1677600.0,1840800.0,313200.0,200800.0
2233002601,2572400.0,2747400.0,0.0,0.0,2572400.0,2572400.0,0.0,0.0,2054000.0,518400.0,175000.0
2233002603,794000.0,810000.0,0.0,0.0,794000.0,794000.0,24000.0,24000.0,712400.0,81600.0,16000.0
2233002604,7848200.0,8600700.0,0.0,0.0,6818600.0,6818600.0,1209600.0,1209600.0,7225400.0,622800.0,752500.0
2233002605,778400.0,778400.0,52000.0,52000.0,300000.0,300000.0,450400.0,450400.0,696800.0,81600.0,0.0
2233002607,784800.0,784800.0,168000.0,168000.0,362000.0,362000.0,314800.0,314800.0,483600.0,301200.0,0.0
2233002608,1141800.0,1235800.0,0.0,70000.0,944200.0,944200.0,257600.0,257600.0,975000.0,166800.0,94000.0
2233002609,5839600.0,6273600.0,109200.0,109200.0,3198000.0,3198000.0,3132400.0,3132400.0,4513600.0,1326000.0,434000.0
2233002902,10020800.0,10708300.0,480000.0,480000.0,2370000.0,2370000.0,7170800.0,7170800.0,8372000.0,1648800.0,687500.0
2233002903,2439600.0,2681600.0,312000.0,312000.0,1763600.0,1763600.0,484000.0,484000.0,1778400.0,661200.0,242000.0
2233002904,2708000.0,2771000.0,228000.0,228000.0,212800.0,212800.0,2351200.0,2351200.0,2319200.0,388800.0,63000.0
2233002905,2636000.0,2656000.0,156000.0,156000.0,764000.0,764000.0,1752000.0,1752000.0,2194400.0,441600.0,20000.0
2233002906,1230000.0,1238000.0,182000.0,182000.0,1048000.0,1048000.0,24000.0,24000.0,1123200.0,106800.0,8000.0
2233002908,1430800.0,1460800.0,0.0,27000.0,494800.0,494800.0,996000.0,996000.0,1253200.0,177600.0,30000.0
2233002909,2232400.0,2232400.0,172000.0,172000.0,1852400.0,1852400.0,508000.0,508000.0,1268800.0,963600.0,0.0
2233002910,2920400.0,3405400.0,26000.0,96000.0,596000.0,596000.0,2298400.0,2298400.0,2615600.0,304800.0,485000.0
2243001302,3270000.0,3593000.0,288000.0,288000.0,1437600.0,1437600.0,2024400.0,2024400.0,2308800.0,961200.0,323000.0
2243001303,889000.0,944000.0,72000.0,72000.0,421800.0,421800.0,395200.0,395200.0,637000.0,252000.0,55000.0
2243001304,983200.0,1110200.0,216000.0,236000.0,299200.0,299200.0,612000.0,612000.0,551200.0,432000.0,127000.0
2243001305,1992800.0,2164000.0,0.0,0.0,1358400.0,1358400.0,634400.0,634400.0,821600.0,1171200.0,171200.0
2243001306,3223800.0,3245300.0,0.0,0.0,2212400.0,2212400.0,1011400.0,1011400.0,1567800.0,1656000.0,21500.0
2243001307,4365200.0,4646700.0,93600.0,93600.0,2904000.0,2904000.0,1367600.0,1367600.0,3692000.0,673200.0,281500.0
2243001309,11185600.0,13946300.0,108000.0,108000.0,6423600.0,6423600.0,5014000.0,5014000.0,6307600.0,4878000.0,2760700.0
2243001310,17601200.0,20358200.0,3600000.0,3600000.0,8036800.0,8036800.0,5964400.0,5964400.0,8060000.0,9541200.0,2757000.0
224300131003,2754600.0,3090600.0,96000.0,96000.0,2237400.0,2237400.0,421200.0,421200.0,1786200.0,968400.0,336000.0
224300131004,4725700.0,4795700.0,2692800.0,2692800.0,2032900.0,2032900.0,0.0,0.0,1327300.0,3398400.0,70000.0
224300131006,5494800.0,6065800.0,738400.0,738400.0,4756400.0,4756400.0,0.0,0.0,3603600.0,1891200.0,571000.0
2302300050203,1841200.0,2037400.0,62400.0,62400.0,1310800.0,1310800.0,576000.0,576000.0,1518400.0,322800.0,196200.0
2302300051007,5012400.0,6408200.0,300000.0,300000.0,3350000.0,3350000.0,2562400.0,2562400.0,2418000.0,2594400.0,1395800.0
2302300080102,2372000.0,2567000.0,0.0,0.0,1498400.0,1498400.0,873600.0,873600.0,1617200.0,754800.0,195000.0
230230010040203,1032800.0,1273800.0,156000.0,156000.0,372400.0,372400.0,504400.0,504400.0,806000.0,226800.0,241000.0
2302300100406,4928800.0,6041800.0,0.0,0.0,4811800.0,4811800.0,0.0,0.0,2532400.0,2396400.0,1113000.0
2302300160108,1708800.0,1923800.0,1284000.0,1284000.0,424800.0,424800.0,120000.0,120000.0,1092000.0,616800.0,215000.0
2302300160112,8825600.0,13658600.0,0.0,0.0,5466400.0,5466400.0,3503200.0,3503200.0,7545200.0,1280400.0,4833000.0
2302300351202,2244400.0,2586400.0,0.0,0.0,2244400.0,2244400.0,0.0,0.0,1362400.0,882000.0,342000.0
2303100021106,14563800.0,16824800.0,0.0,0.0,14563800.0,14563800.0,0.0,0.0,6981000.0,7582800.0,2261000.0
230410004030402,2684800.0,2818800.0,1560000.0,1560000.0,1124800.0,1124800.0,0.0,0.0,1612000.0,1072800.0,134000.0
230410004030404,2563600.0,3409900.0,0.0,22000.0,1705600.0,1705600.0,858000.0,858000.0,2064400.0,499200.0,846300.0
2304100041003,1428800.0,1536300.0,264000.0,264000.0,343200.0,343200.0,941600.0,941600.0,977600.0,451200.0,107500.0
2304100070802,6759400.0,6793400.0,0.0,0.0,6447400.0,6447400.0,312000.0,312000.0,4763200.0,1996200.0,34000.0
2304300140608,1757200.0,1881700.0,360000.0,360000.0,731600.0,731600.0,725600.0,725600.0,816400.0,940800.0,124500.0
2305100010207,2965200.0,6259200.0,0.0,0.0,2965200.0,2965200.0,0.0,0.0,1201200.0,1764000.0,3294000.0
2306300060209,1888800.0,1910800.0,650000.0,662000.0,430200.0,430200.0,856600.0,856600.0,1762800.0,126000.0,22000.0
230710005030603,2095200.0,2317900.0,240000.0,240000.0,1855200.0,1855200.0,0.0,0.0,1349400.0,745800.0,222700.0
230710007040303,499600.0,510600.0,181600.0,192600.0,172400.0,172400.0,181600.0,181600.0,348400.0,151200.0,11000.0
2307300170803,1438800.0,1525900.0,312000.0,312000.0,736800.0,736800.0,426000.0,426000.0,920400.0,518400.0,87100.0
2307300220102,1863200.0,1908900.0,0.0,0.0,1093600.0,1093600.0,793600.0,793600.0,1071200.0,792000.0,45700.0
2308300040103,782000.0,785500.0,180800.0,180800.0,601200.0,601200.0,0.0,0.0,572000.0,210000.0,3500.0
2308300040405,1695700.0,2070700.0,15600.0,25600.0,1596900.0,1596900.0,83200.0,83200.0,796900.0,898800.0,375000.0
2309300010302,2528800.0,2599000.0,0.0,0.0,1338000.0,1338000.0,1316800.0,1316800.0,2111200.0,417600.0,70200.0
2309300010303,2716400.0,3860700.0,5200.0,5200.0,2035200.0,2035200.0,676000.0,676000.0,2210000.0,506400.0,1144300.0
230930001090308,1693400.0,1980800.0,416000.0,416000.0,666400.0,666400.0,707000.0,707000.0,1344200.0,349200.0,287400.0
2309300020710,1619600.0,2002700.0,48000.0,48000.0,1467600.0,1467600.0,104000.0,104000.0,1133600.0,486000.0,383100.0
2310300100405,2916800.0,2979300.0,108000.0,108000.0,1748000.0,1748000.0,1060800.0,1060800.0,2194400.0,722400.0,62500.0
2311300030305,1250400.0,1275400.0,51600.0,75100.0,413600.0,413600.0,869200.0,869200.0,1076400.0,174000.0,25000.0
2315300160303,1663200.0,1676700.0,0.0,0.0,1164000.0,1164000.0,499200.0,499200.0,1185600.0,477600.0,13500.0
2317300090101,1477800.0,1551000.0,216000.0,216000.0,1261800.0,1261800.0,0.0,0.0,959400.0,518400.0,73200.0
2317300090103,637500.0,679000.0,72000.0,78000.0,513500.0,513500.0,112000.0,112000.0,425100.0,212400.0,41500.0
231730009100411,3190400.0,4032700.0,0.0,0.0,1276800.0,1276800.0,1913600.0,1913600.0,2506400.0,684000.0,842300.0
231730009100504,1325400.0,1480400.0,468000.0,468000.0,519400.0,519400.0,494000.0,494000.0,975000.0,350400.0,155000.0
2317300110305,3147400.0,3232400.0,0.0,0.0,1262400.0,1262400.0,2125000.0,2125000.0,2571400.0,576000.0,85000.0
2318300030106,1977800.0,2013300.0,1441600.0,1477100.0,213800.0,213800.0,346400.0,346400.0,1827800.0,150000.0,35500.0
2320300211001,2355000.0,2431200.0,0.0,0.0,1642600.0,1642600.0,712400.0,712400.0,1989000.0,366000.0,76200.0
2320300241005,1560600.0,1605100.0,208000.0,208000.0,1082200.0,1082200.0,342400.0,342400.0,1232400.0,328200.0,44500.0
2321300280802,3041100.0,3218100.0,15600.0,15600.0,2146700.0,2146700.0,938800.0,938800.0,1969500.0,1071600.0,177000.0
2401300030408,2329400.0,3232400.0,0.0,0.0,2277400.0,2277400.0,292000.0,292000.0,1687400.0,642000.0,903000.0
2402300070804,4097300.0,15325300.0,0.0,0.0,4097300.0,4097300.0,0.0,0.0,1847300.0,2250000.0,11228000.0
2402300160905,6418200.0,6826200.0,0.0,0.0,5898200.0,5898200.0,520000.0,520000.0,5421000.0,997200.0,408000.0
2402300160906,6962800.0,15339600.0,728000.0,728000.0,1950000.0,1950000.0,4284800.0,4284800.0,5434000.0,1528800.0,8376800.0
2402300301008,4189600.0,4675600.0,468000.0,488000.0,3721600.0,3721600.0,0.0,0.0,2548000.0,1641600.0,486000.0
2402300301009,2308800.0,2651300.0,60000.0,60000.0,4558900.0,4558900.0,0.0,0.0,,2308800.0,342500.0
2403100020903,2746300.0,3020300.0,0.0,0.0,2195100.0,2195100.0,911200.0,911200.0,1834300.0,912000.0,274000.0
2403300060102,4766900.0,5486900.0,78000.0,78000.0,2057700.0,2057700.0,2631200.0,2631200.0,3582800.0,1184100.0,720000.0
2404300060304,1323300.0,1361300.0,0.0,0.0,558900.0,558900.0,764400.0,764400.0,1134900.0,188400.0,38000.0
240430010030403,6002000.0,6007000.0,0.0,0.0,3989600.0,3989600.0,2012400.0,2012400.0,5049200.0,952800.0,5000.0
240430010030406,2534000.0,3023900.0,0.0,0.0,802400.0,802400.0,1731600.0,1731600.0,1757600.0,776400.0,489900.0
2405100050603,4292200.0,4381200.0,0.0,0.0,2685400.0,2685400.0,1726800.0,1726800.0,3835000.0,457200.0,89000.0
2410300260803,14604800.0,16615300.0,0.0,0.0,10808800.0,10808800.0,3796000.0,3796000.0,9074000.0,5530800.0,2010500.0
2410300290303,1173400.0,1683400.0,461000.0,661000.0,712400.0,712400.0,0.0,0.0,481000.0,692400.0,510000.0
241030038080403,2010600.0,2488600.0,74000.0,74000.0,1936600.0,1936600.0,240000.0,240000.0,1271400.0,739200.0,478000.0
2411100021110,2748100.0,3227100.0,180000.0,180000.0,2058500.0,2058500.0,509600.0,509600.0,1608100.0,1140000.0,479000.0
2413300030103,895200.0,1023200.0,0.0,0.0,1241000.0,1241000.0,1602000.0,1602000.0,,895200.0,128000.0
2417300140909,3049700.0,3699700.0,0.0,0.0,2997700.0,2997700.0,52000.0,52000.0,1909700.0,1140000.0,650000.0
2417300170704,8906600.0,9573600.0,0.0,0.0,8906600.0,8906600.0,0.0,0.0,1952600.0,6954000.0,667000.0
2417300170706,2815600.0,4804600.0,12000.0,12000.0,1586800.0,1586800.0,1816800.0,1816800.0,1612000.0,1203600.0,1989000.0
2418300200305,2091600.0,3073600.0,0.0,0.0,3038000.0,3038000.0,0.0,0.0,,2091600.0,982000.0
2418300230206,4026200.0,4252200.0,0.0,0.0,1259800.0,1259800.0,2766400.0,2766400.0,3013400.0,1012800.0,226000.0
2418300230210,5255200.0,7393200.0,0.0,0.0,1095200.0,1095200.0,4160000.0,4160000.0,4342000.0,913200.0,2138000.0
2419300350905,5136040.0,5597040.0,312000.0,312000.0,4720040.0,4720040.0,104000.0,104000.0,3295240.0,1840800.0,461000.0
30104300061104,3721960.0,4721960.0,1980800.0,2200800.0,1741160.0,1741160.0,0.0,0.0,2047240.0,1674720.0,1000000.0
30104300080602,5433600.0,8077600.0,840000.0,840000.0,4593600.0,4593600.0,48000.0,48000.0,3915600.0,1518000.0,2644000.0
30105300190602,2199200.0,2253200.0,0.0,0.0,1575200.0,1575200.0,624000.0,624000.0,1757600.0,441600.0,54000.0
301063000305050,7389200.0,8714200.0,0.0,0.0,7389200.0,7389200.0,0.0,0.0,5408000.0,1981200.0,1325000.0
3010630003050502,2394800.0,2698800.0,48000.0,48000.0,2346800.0,2346800.0,0.0,0.0,1040000.0,1354800.0,304000.0
30106300070605,7775400.0,8966400.0,326000.0,326000.0,7449400.0,7449400.0,0.0,0.0,5031000.0,2744400.0,1191000.0
30106300090205,3872000.0,4012000.0,72000.0,72000.0,3800000.0,3800000.0,0.0,0.0,1820000.0,2052000.0,140000.0
3010730012030203,5787000.0,6056000.0,0.0,0.0,5787000.0,5787000.0,0.0,0.0,4687800.0,1099200.0,269000.0
3010730016100203,7394100.0,7739100.0,26000.0,26000.0,7368100.0,7368100.0,0.0,0.0,4777500.0,2616600.0,345000.0
3010830020020503,3234300.0,3378300.0,816000.0,816000.0,1435500.0,1435500.0,1030800.0,1030800.0,1626300.0,1608000.0,144000.0
301101000102050,3976800.0,4138800.0,0.0,0.0,3976800.0,3976800.0,0.0,0.0,2246400.0,1730400.0,162000.0
30110300050207,8246000.0,9577000.0,696000.0,696000.0,3598000.0,3598000.0,4312000.0,4342000.0,5930600.0,2315400.0,1331000.0
30110300050208,6531000.0,6757000.0,1980000.0,1980000.0,3771000.0,3771000.0,1260000.0,1260000.0,3283800.0,3247200.0,226000.0
30110300050802,2459200.0,2622200.0,1024000.0,1024000.0,1435200.0,1435200.0,0.0,0.0,1471600.0,987600.0,163000.0
30113300141003,5031200.0,5161200.0,0.0,0.0,5031200.0,5031200.0,0.0,0.0,3395600.0,1635600.0,130000.0
30113300141004,6924800.0,7117800.0,312000.0,312000.0,5676800.0,5676800.0,936000.0,936000.0,4035200.0,2889600.0,193000.0
3013000301,3148400.0,4301400.0,165600.0,165600.0,1308400.0,1308400.0,1674400.0,1674400.0,2366000.0,782400.0,1153000.0
3013000302,1799800.0,2094800.0,12000.0,12000.0,1028600.0,1028600.0,891200.0,891200.0,1417000.0,382800.0,295000.0
3013000303,3673800.0,5068300.0,444000.0,444000.0,2189800.0,2189800.0,1100000.0,1100000.0,2628600.0,1045200.0,1394500.0
3013000304,2431700.0,2643200.0,0.0,0.0,1412500.0,1412500.0,1175200.0,1175200.0,1909700.0,522000.0,211500.0
3013000305,5360800.0,6810400.0,1206000.0,1206000.0,1643200.0,1643200.0,2691600.0,2691600.0,4420000.0,940800.0,1449600.0
3013000306,1695200.0,1846200.0,48000.0,48000.0,1595200.0,1595200.0,52000.0,52000.0,696800.0,998400.0,151000.0
3013000308,4601600.0,4843800.0,144000.0,258000.0,2351600.0,2351600.0,2226000.0,2226000.0,4082000.0,519600.0,242200.0
301300030803,3086400.0,3254400.0,1856000.0,1856000.0,1230400.0,1230400.0,60000.0,60000.0,2184000.0,902400.0,168000.0
3013000309,6308400.0,7329700.0,190400.0,190400.0,2171200.0,2171200.0,4054800.0,4054800.0,5272800.0,1035600.0,1021300.0
3013000310,5463200.0,8327000.0,96000.0,96000.0,5039600.0,5039600.0,327600.0,327600.0,3380000.0,2083200.0,2863800.0
30201300040603,2478800.0,2740300.0,0.0,0.0,622400.0,622400.0,1856400.0,1856400.0,2038400.0,440400.0,261500.0
30201300040606,1124600.0,1164600.0,501800.0,531800.0,404400.0,404400.0,218400.0,218400.0,798200.0,326400.0,40000.0
30201300041003,9520000.0,11076000.0,0.0,0.0,9520000.0,9520000.0,0.0,0.0,4139200.0,5380800.0,1556000.0
30201300060403,1880000.0,1975000.0,166400.0,166400.0,1084400.0,1084400.0,629200.0,629200.0,1492400.0,387600.0,95000.0
30201300080915,5302400.0,5846400.0,0.0,0.0,3867200.0,3867200.0,1435200.0,1435200.0,2631200.0,2671200.0,544000.0
30204300120913,3361600.0,3532100.0,1248000.0,1248000.0,595200.0,595200.0,1518400.0,1518400.0,2891200.0,470400.0,170500.0
30208300050203,5656200.0,5963300.0,108000.0,108000.0,868200.0,868200.0,5280000.0,5280000.0,4719000.0,937200.0,307100.0
3021000201,6082600.0,6585300.0,0.0,0.0,6082600.0,6082600.0,0.0,0.0,4989400.0,1093200.0,502700.0
3021000203,2740000.0,2834000.0,0.0,0.0,2698400.0,2698400.0,41600.0,41600.0,1487200.0,1252800.0,94000.0
3021000205,2080000.0,8940200.0,0.0,0.0,702000.0,702000.0,1378000.0,1378000.0,2080000.0,,6860200.0
3021000207,11436500.0,20050100.0,144000.0,144000.0,9784500.0,9784500.0,2708000.0,2708000.0,4834700.0,6601800.0,8613600.0
3021000210,11207200.0,22334200.0,52000.0,52000.0,8092400.0,8092400.0,4022800.0,4022800.0,5137600.0,6069600.0,11127000.0
3021000211,7898400.0,14063000.0,104000.0,104000.0,7035200.0,7035200.0,1959200.0,1959200.0,1996800.0,5901600.0,6164600.0
3021000212,10552800.0,11976800.0,0.0,0.0,10578800.0,10578800.0,420000.0,420000.0,6973200.0,3579600.0,1424000.0
3021000213,3901000.0,9326500.0,0.0,0.0,3256200.0,3256200.0,644800.0,644800.0,1900600.0,2000400.0,5425500.0
30210300060311,5237000.0,5772100.0,60000.0,60000.0,4558200.0,4558200.0,618800.0,618800.0,4557800.0,679200.0,535100.0
30211230006050302,2140600.0,2150100.0,624000.0,624000.0,895200.0,895200.0,981400.0,981400.0,1089400.0,1051200.0,9500.0
30211300070503,2191040.0,2295540.0,244000.0,244000.0,1260640.0,1260640.0,686400.0,686400.0,1483040.0,708000.0,104500.0
30212300111003,5456400.0,10219400.0,312000.0,312000.0,5144400.0,5144400.0,0.0,0.0,2472600.0,2983800.0,4763000.0
30218300370504,4590000.0,8226000.0,0.0,20000.0,2478800.0,2478800.0,2111200.0,2111200.0,3822000.0,768000.0,3636000.0
30223300260910,3739800.0,4806300.0,84000.0,84000.0,3229400.0,3229400.0,786400.0,786400.0,1817400.0,1922400.0,1066500.0
3023000301,1233400.0,1264700.0,577000.0,577000.0,635600.0,635600.0,260800.0,260800.0,894400.0,339000.0,31300.0
3023000302,2040600.0,2130000.0,325200.0,327200.0,1008200.0,1008200.0,1139200.0,1139200.0,1411800.0,628800.0,89400.0
3023000303,2734000.0,2897100.0,72000.0,72000.0,2090000.0,2090000.0,812000.0,812000.0,2048800.0,685200.0,163100.0
302300030303,947600.0,1067600.0,0.0,0.0,126000.0,126000.0,821600.0,821600.0,899600.0,48000.0,120000.0
302300030307,3544400.0,3931400.0,96000.0,96000.0,1763600.0,1763600.0,1756800.0,1756800.0,2537600.0,1006800.0,387000.0
3023000304,862000.0,885500.0,192000.0,204000.0,254000.0,254000.0,536000.0,536000.0,473200.0,388800.0,23500.0
302300030403,388400.0,388400.0,0.0,0.0,237600.0,237600.0,210800.0,210800.0,228800.0,159600.0,0.0
302300030404,709600.0,745400.0,0.0,0.0,709600.0,709600.0,84000.0,84000.0,551200.0,158400.0,35800.0
