shock,climate,prices,job,health,aggregate,idiosyn,pests,d_shock,d_climate,d_prices,d_job,d_health,d_aggregate,d_idiosyn,d_pests,hh
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,H35106-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35107-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35108-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35109-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35110-04-01
2,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1,1,0,0,0,1,0,0,H35201-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35202-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35203-04-01
4,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1,1,0,0,1,1,1,1,H35204-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35205-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35206-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H35207-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35208-04-01
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,H35210-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35301-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35302-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35303-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35304-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35305-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35306-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35307-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35308-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35309-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35310-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35401-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35402-04-01
1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,1,1,H35403-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35404-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35405-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35406-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35407-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35408-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35409-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35410-04-01
2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,0,0,1,1,1,0,H35501-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35502-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35503-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35504-04-01
2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,1,1,H35505-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35506-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35507-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35508-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35509-04-02
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35510-04-01
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,H35601-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35602-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H35603-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35604-04-01
2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,0,0,1,1,1,0,H35605-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35606-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35607-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35608-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35609-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35610-04-01
2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35701-04-01
2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,1,0,0,1,1,1,0,H35702-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35703-04-01
3,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1,1,0,0,1,1,1,1,H35704-04-01
2,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1,1,0,1,0,1,1,0,H35705-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35706-04-01
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,H35707-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H35708-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35709-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35710-04-01
2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35801-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35802-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35803-04-01
2,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,0,0,0,1,1,1,H35804-04-01
2,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0,0,0,1,1,0,H35805-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35806-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35807-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35808-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35809-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H35810-04-01
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,H35901-04-01
1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,1,1,H35902-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35903-04-01
1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,1,0,0,1,0,0,H35904-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35905-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35906-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35907-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H35908-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35909-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H35910-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36001-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36002-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36003-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36004-04-01
1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,1,0,0,1,0,0,H36005-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H36006-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36007-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36008-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36009-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36010-04-01
2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,H36101-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36102-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36103-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H36104-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36105-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36106-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36107-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36108-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H36109-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36110-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36201-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H36202-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36203-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36204-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36205-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36206-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36207-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36208-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36209-04-01
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,H36210-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36301-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36302-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36303-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H36304-04-01
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,H36305-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36306-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36307-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36308-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36309-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36310-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36401-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36402-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H36403-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36404-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H36405-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36406-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36407-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36408-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36409-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36410-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36501-04-01
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,H36502-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36503-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36504-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36505-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36506-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36507-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36508-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36509-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H36601-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36602-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36603-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36604-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H36605-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36606-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36607-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36608-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36609-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36610-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H36701-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36702-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H36703-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36704-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H36705-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36706-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H36707-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36708-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36709-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36710-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36801-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36802-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36803-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36804-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36805-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36806-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36807-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36809-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36810-04-01
2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36901-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36902-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36903-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H36904-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36905-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36906-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36907-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36908-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36909-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H36910-04-01
5,1.0,1.0,0.0,0.0,2.0,3.0,1.0,1,1,1,0,0,1,1,1,H37001-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37002-04-01
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,H37003-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37004-04-01
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,H37005-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37006-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37007-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37008-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37009-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37010-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37101-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37102-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37103-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37104-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37105-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37106-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37107-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37108-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37109-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37110-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37201-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37202-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37203-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37204-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37205-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37206-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37207-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37208-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37209-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37210-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37301-04-01
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,1,0,H37302-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37303-04-01
2,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1,1,0,0,0,1,0,0,H37304-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37305-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37306-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37307-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37308-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37309-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37310-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37401-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H37402-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37403-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37404-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37405-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37406-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37407-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37408-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37409-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H37410-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37501-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37502-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37503-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37504-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37505-04-01
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H37506-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37507-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37508-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37509-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37510-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37601-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37602-04-02
1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,1,0,1,0,H37603-04-01
1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,1,1,H37604-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37605-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37606-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37607-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37608-04-01
3,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1,1,0,0,0,1,0,0,H37609-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37610-04-01
1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,1,0,0,1,0,0,H37701-04-01
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,H37702-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37703-04-01
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,H37704-04-01
1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,0,0,1,0,0,H37705-04-01
